ImageNumber,ObjectNumber,FileName_original,FileName_probabilities,PathName_original,PathName_probabilities,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Children_spheroids_filtered_Count,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number
1,133,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,143,182,1229,255,1216,241,1221.7062937062938,247.11888111888112,1.06753540569003,151,0.6147186168279664,13.493452297211721,1,0.7857142857142857,0.9367370811964998,15.247784581493404,15.0,6.0,2.4794645996461377,2.23606797749979,11.884245626780316,12.026636536430496,-39.74173647030967,43.798989873223334,0.9470198675496688,1,1221.7062937062938,247.11888111888112,0,133
1,134,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,233,323,460,257,441,240,449.9871244635193,247.93562231759657,1.1045911326176594,251,0.5600571672897655,17.22396045987371,1,0.7213622291021672,0.90531235537823,18.980510425181087,19.209372712298546,8.0,3.0908437405369273,2.8284271247461903,15.493174675916539,15.724479087884257,59.8422841277163,56.870057685088796,0.9282868525896414,1,449.9871244635193,247.93562231759657,0,134
1,135,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,226,272,1277,257,1260,241,1268.004424778761,248.15486725663717,1.0191308299815158,233,0.4668590049705433,16.96325844612841,1,0.8308823529411765,0.9812282884407855,18.09362089084455,18.439088914585774,8.0,3.1130898569814165,2.8284271247461903,15.0,16.00076368628498,-52.63415568798996,53.79898987322333,0.9699570815450643,1,1268.004424778761,248.15486725663717,0,135
1,136,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,220,306,409,258,392,240,399.5863636363636,249.1909090909091,1.2432800821895302,242,0.6701041966662654,16.73656774376801,1,0.7189542483660131,0.8043239929002227,19.803328929367918,20.0,7.0,2.788595788249462,2.23606797749979,14.862705002791383,14.699358439124863,48.36039448356905,58.62741699796952,0.9090909090909091,1,399.5863636363636,249.1909090909091,0,136
1,137,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,222,272,1325,260,1308,244,1315.518018018018,251.13963963963963,1.0374935476388405,231,0.5094309035297874,16.812470934731934,1,0.8161764705882353,0.9638614160790018,18.17373691516581,18.601075237738275,7.615773105863909,3.080757055096476,2.8284271247461903,15.0,15.638710805645038,-55.10238759828561,53.79898987322333,0.961038961038961,1,1315.518018018018,251.13963963963963,0,137
1,138,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,310,644,361,261,338,233,349.5032258064516,248.88387096774193,1.8808556741221274,404,0.8600093527055791,19.867165345562018,1,0.4813664596273292,0.5316729049222456,30.87011103743236,31.622776601683793,8.0,2.800958704510958,2.23606797749979,17.392527130926087,15.752346867736495,37.9813399269877,85.59797974644667,0.7673267326732673,0,349.5032258064516,248.88387096774193,0,138
1,139,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,350,441,314,266,293,245,302.9342857142857,254.78,1.1352869117747098,374,0.3584047800958644,21.11004122822376,1,0.7936507936507936,0.8808346063258795,21.93581888484877,22.67156809750927,9.486832980505138,3.694841906887676,3.1622776601683795,19.79898987322333,20.478541004862794,45.49642863954765,70.66295090390226,0.9358288770053476,1,302.9342857142857,254.78,0,139
1,140,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,230,270,1370,262,1352,247,1360.6434782608696,253.9304347826087,1.0233330325933039,237,0.5555449077443899,17.112717355495807,1,0.8518518518518519,0.9771989842503433,18.802525958116412,18.601075237738275,8.0,3.131624891551997,2.8284271247461903,14.0,15.634047130946524,-70.81976477065147,54.384776310850235,0.9704641350210971,1,1360.6434782608696,253.9304347826087,0,140
1,141,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,240,306,1414,267,1396,250,1404.1875,257.75,1.0632426730666964,251,0.339258573745368,17.480774889473267,1,0.7843137254901961,0.9405190605411966,18.071510016590004,18.601075237738275,8.246211251235321,3.164058880162658,2.8284271247461903,16.0,16.999745852618517,-66.71172497240813,56.62741699796952,0.9561752988047809,1,1404.1875,257.75,0,141
1,142,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,250,323,221,271,204,252,211.14,261.252,1.0940864723267867,264,0.5186024962690641,17.841241161527712,1,0.7739938080495357,0.9140045373866166,19.460470399592904,19.72308292331602,8.0,3.1556960511682273,2.914213562373095,16.0,16.639003210125548,12.974161176947284,58.62741699796952,0.946969696969697,1,211.14,261.252,0,142
1,143,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,198,240,1455,270,1439,255,1446.0959595959596,261.6969696969697,1.0202899652824229,205,0.32669096783267293,15.877702285203682,1,0.825,0.9801135304934548,16.430503251131487,16.64331697709324,7.280109889280518,2.9081093250819228,2.8284271247461903,14.0,15.528981483151057,64.18851511575798,50.384776310850235,0.9658536585365853,1,1446.0959595959596,261.6969696969697,0,143
1,144,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,216,288,176,274,160,256,167.04166666666666,264.2962962962963,1.1231099519112178,233,0.5251079161320176,16.583719174624104,1,0.75,0.8903847733681648,18.177812720084386,18.35755975068582,7.0710678118654755,2.9156578711777645,2.8284271247461903,14.708710135363802,15.469966651475474,-10.363700697131414,55.21320343559643,0.927038626609442,1,167.04166666666666,264.2962962962963,0,144
1,145,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,251,324,1530,280,1512,262,1520.8247011952192,270.6215139442231,1.0680599336469128,266,0.30393582962624865,17.876888032555495,1,0.7746913580246914,0.936277046350273,18.383320467165476,18.601075237738275,8.06225774829855,3.1956294818634725,2.8284271247461903,16.604297717841085,17.51365164910419,-42.143172919356516,58.04163056034262,0.943609022556391,1,1520.8247011952192,270.6215139442231,0,145
1,146,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,194,255,1565,284,1550,267,1556.5979381443299,275.45360824742266,1.1256376052835364,209,0.5997411427815331,15.716503163191918,1,0.7607843137254902,0.8883853873628452,17.770549574807756,17.204650534085253,6.708203932499369,2.7629219884639564,2.23606797749979,13.924245594811067,14.21988852355944,18.238261119525006,52.384776310850235,0.9282296650717703,1,1556.5979381443299,275.45360824742266,0,146
1,147,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,327,399,1171,291,1150,272,1159.5015290519877,281.31498470948014,1.1461400531977308,348,0.40989038304634473,20.404639941160397,1,0.8195488721804511,0.87249372117308,21.617116399078128,23.600847442411894,9.0,3.5285128531462537,3.0,18.0,19.717723912358665,60.93478099561047,68.62741699796952,0.9396551724137931,1,1159.5015290519877,281.31498470948014,0,147
1,148,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,212,256,926,300,910,284,917.5377358490566,291.24056603773585,1.1102197995116032,224,0.23309301886812075,16.42944866646031,1,0.828125,0.9007225420046643,16.815295157474054,17.69180601295413,7.810249675906654,2.960070474876218,2.8284271247461903,14.904826270501987,16.352108493543454,-55.95654827182354,54.384776310850235,0.9464285714285714,1,917.5377358490566,291.24056603773585,0,148
1,149,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,226,270,716,300,698,285,706.3274336283185,292.00442477876106,1.041445121665752,235,0.5182116261712737,16.96325844612841,1,0.837037037037037,0.9602042193068587,18.482771091257007,18.027756377319946,7.280109889280518,3.0582973932390773,2.8284271247461903,14.0,15.807434796869098,-86.26071591289788,54.38477631085024,0.9617021276595744,1,706.3274336283185,292.00442477876106,0,149
1,150,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,342,442,770,301,744,284,757.7543859649123,292.03508771929825,1.2638081399086902,365,0.7491520792925777,20.867389014906145,1,0.7737556561085973,0.7912593442167968,25.974614491460184,25.495097567963924,8.94427190999916,3.4310012954434836,3.0,16.0,17.205533703327355,89.1153439566805,73.698484809835,0.936986301369863,1,757.7543859649123,292.03508771929825,0,150
1,151,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,232,289,979,301,962,284,969.6681034482758,292.0344827586207,1.0679596026092888,244,0.4367446845990946,17.186959427966244,1,0.8027681660899654,0.9363650062762237,18.25161357082031,19.209372712298546,8.0,3.088343558776088,2.8284271247461903,15.453504806703585,16.418887007806653,-50.11776774355619,55.79898987322333,0.9508196721311475,1,969.6681034482758,292.0344827586207,0,151
1,152,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,222,270,664,301,646,286,654.436936936937,293.15315315315314,1.0602098986327022,233,0.5355288238235169,16.812470934731934,1,0.8222222222222222,0.9432094543633749,18.404088574858562,18.384776310850235,7.615773105863909,3.0275205499348226,2.8284271247461903,14.0,15.542564750953526,-83.18281444676299,54.384776310850235,0.9527896995708155,1,654.436936936937,293.15315315315314,0,152
1,153,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,174,255,870,301,853,286,861.4655172413793,293.1551724137931,1.092261412200175,185,0.4717155257789028,14.884343478431232,1,0.6823529411764706,0.9155317480141223,16.079964327014885,16.492422502470642,6.708203932499369,2.6450098577184193,2.23606797749979,13.261949718831978,14.178521313014881,88.2195146110948,48.8700576850888,0.9405405405405406,1,861.4655172413793,293.1551724137931,0,153
1,154,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,357,441,1033,304,1012,283,1021.6330532212885,293.04481792717087,1.07532441757377,376,0.1956968969675812,21.320096563347295,1,0.8095238095238095,0.9299519137269079,21.618318103213184,22.67156809750927,10.0,3.758581908282719,3.1622776601683795,20.0,21.200315603002196,-48.570683059860706,69.45584412271572,0.949468085106383,1,1021.6330532212885,293.04481792717087,0,154
1,155,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,166,210,1080,302,1066,287,1072.4578313253012,293.56626506024094,1.1031426467680694,180,0.5461300552077638,14.538148590038452,1,0.7904761904761904,0.9065010793751367,16.028558353467506,16.97056274847714,7.0,2.6730156240740115,2.23606797749979,13.0,13.427129769366601,-38.10255034626032,47.97056274847714,0.9222222222222223,1,1072.4578313253012,293.56626506024094,0,155
1,156,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,168,225,1132,303,1117,288,1123.672619047619,294.54761904761904,1.0558635344408032,180,0.4516356633644359,14.625465582862905,1,0.7466666666666667,0.9470920884957078,15.55449642592745,15.620499351813308,7.0,2.710729501741356,2.23606797749979,13.435028842544403,13.877759957380603,-33.61058117853324,47.21320343559643,0.9333333333333333,1,1123.672619047619,294.54761904761904,0,156
1,157,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,111,195,552,301,537,288,543.6396396396397,294.7027027027027,1.2422988530410124,127,0.450736425869949,11.888212206450685,1,0.5692307692307692,0.8049592878171857,13.006465679328779,14.035668847618199,5.0,2.079398957584676,2.0,10.694782764431373,11.610313761269023,65.81515162083186,41.62741699796952,0.8740157480314961,1,543.6396396396397,294.7027027027027,0,157
1,158,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,235,352,508,305,486,289,498.1914893617021,296.68936170212766,1.3635325980297346,262,0.7060781271162646,17.297725082009,1,0.6676136363636364,0.7333891404173037,21.012422659678986,21.37755832643195,7.0710678118654755,2.881069279492451,2.23606797749979,14.6315098701768,14.879609668131202,89.30914534703663,63.4558441227157,0.8969465648854962,1,498.1914893617021,296.68936170212766,0,158
1,159,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,146,168,1230,304,1218,290,1223.4041095890411,296.43150684931504,0.9950864802904186,150,0.6235035019718589,13.63425735166143,1,0.8690476190476191,1.0049377815967788,15.453138972319731,15.620499351813308,6.0,2.587086726980594,2.118033988749895,11.0,12.081581715585186,-28.528869565918534,42.72792206135786,0.9733333333333334,1,1223.4041095890411,296.43150684931504,0,159
1,160,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,211,285,457,306,438,291,447.61137440758296,298.09952606635073,1.1254572737568018,227,0.6194344203961014,16.39065416446578,1,0.7403508771929824,0.8885277329649107,18.616281886275235,18.681541692269406,7.0,2.902985204698249,2.8284271247461903,13.76785553940214,14.614682409385766,82.45858460858172,54.62741699796952,0.9295154185022027,1,447.61137440758296,298.09952606635073,0,160
1,161,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,187,225,1280,306,1265,291,1271.5935828877004,297.90909090909093,1.0205134172158583,193,0.6049279153769993,15.430353037616328,1,0.8311111111111111,0.9798989245317102,17.36449270408764,17.804493814764857,7.0,2.8371136459106547,2.8284271247461903,13.435028842544403,13.82700238063384,-46.50368397605031,48.970562748477136,0.9689119170984456,1,1271.5935828877004,297.90909090909093,0,161
1,162,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,194,224,406,307,390,293,397.4020618556701,299.58247422680415,1.0903168378207269,203,0.4962736624339039,15.716503163191918,1,0.8660714285714286,0.9171645940997776,17.020171419431342,17.69180601295413,7.0,2.8077291352753115,2.53224755112299,13.0,14.776336575611678,68.5381661315557,51.55634918610404,0.9556650246305419,1,397.4020618556701,299.58247422680415,0,162
1,163,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,112,272,354,306,338,289,344.26785714285717,297.26785714285717,2.1069833427715934,154,0.8256965924000438,11.941642642883693,1,0.4117647058823529,0.47461220015368893,18.956526788001028,18.027756377319946,3.1622776601683795,1.649635723222629,1.4142135623730951,11.274385336056346,10.693651096255778,40.098376136035526,54.45584412271571,0.7272727272727273,0,344.26785714285717,297.26785714285717,0,163
1,164,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,222,272,1327,309,1310,293,1317.963963963964,300.3333333333333,1.0374935476388407,231,0.4868098205394937,16.812470934731934,1,0.8161764705882353,0.9638614160790014,18.033360904155884,18.439088914585774,7.615773105863909,3.0707086967284183,2.8284271247461903,15.0,15.752284733445125,-49.74703281721803,53.798989873223334,0.961038961038961,1,1317.963963963964,300.3333333333333,0,164
1,165,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,202,272,1372,312,1356,295,1363.4752475247524,302.78712871287127,1.0669413755855264,215,0.5377412710824735,16.03728119216293,1,0.7426470588235294,0.9372586187795092,17.51512920567514,17.204650534085253,7.211102550927978,2.921200219815661,2.8284271247461903,14.310835055998654,14.767179060528516,-40.02622493180504,52.04163056034261,0.9395348837209302,1,1363.4752475247524,302.78712871287127,0,165
1,166,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,196,238,216,317,202,300,208.05102040816325,307.9030612244898,1.1038541492676688,207,0.6335326424236416,15.797308339337176,1,0.8235294117647058,0.9059167831759578,18.241865039678675,17.88854381999832,6.324555320336759,2.7656725930725043,2.53224755112299,12.89961239727768,14.114022171171698,5.888564723548562,52.14213562373095,0.9468599033816425,1,208.05102040816325,307.9030612244898,0,166
1,167,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,237,289,1418,316,1401,299,1409.451476793249,307.17721518987344,1.023593880222882,246,0.32568820346025895,17.371176474327626,1,0.8200692041522492,0.9769499596678475,17.948257896373015,18.027756377319946,7.615773105863909,3.1617714876003844,2.8284271247461903,16.0,16.96966917511874,-22.662453723360525,55.21320343559643,0.9634146341463414,1,1409.451476793249,307.17721518987344,0,167
1,168,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,217,272,1460,318,1444,301,1450.8986175115208,308.6728110599078,1.0709946232946623,227,0.4429233672653371,16.622063085174787,1,0.7977941176470589,0.9337115035402661,17.63419981749413,18.027756377319946,7.615773105863909,3.014841741012475,2.8284271247461903,15.0,15.810108915843683,28.608323389232545,54.04163056034262,0.9559471365638766,1,1450.8986175115208,308.6728110599078,0,168
1,169,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,187,225,1498,320,1483,305,1490.192513368984,312.0802139037433,1.0205134172158583,196,0.31980121790519744,15.430353037616328,1,0.8311111111111111,0.9798989245317101,15.902296377512972,15.811388300841896,7.0710678118654755,2.864176272279481,2.8284271247461903,14.0,15.067181877231077,-26.876241730534904,48.97056274847714,0.9540816326530612,1,1490.192513368984,312.0802139037433,0,169
1,170,STELLA_sA400_semiauto_Merge_500-20_B04_D14.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D14_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D14/ilastik/probabilities,376,475,1536,331,1517,306,1526.313829787234,318.41223404255317,1.3131642437448479,413,0.6546305903308859,21.880083839428522,1,0.791578947368421,0.7615193642100898,25.48661981921104,25.298221281347036,9.055385138137417,3.5867785761620845,3.08113883008419,17.960512242138307,19.26658307326734,1.3699946106006708,78.76955262170047,0.910411622276029,1,1526.313829787234,318.41223404255317,0,170
