ImageNumber,ObjectNumber,FileName_original,FileName_probabilities,PathName_original,PathName_probabilities,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_original_gray,Intensity_IntegratedIntensity_original_gray,Intensity_LowerQuartileIntensity_original_gray,Intensity_MADIntensity_original_gray,Intensity_MassDisplacement_original_gray,Intensity_MaxIntensityEdge_original_gray,Intensity_MaxIntensity_original_gray,Intensity_MeanIntensityEdge_original_gray,Intensity_MeanIntensity_original_gray,Intensity_MedianIntensity_original_gray,Intensity_MinIntensityEdge_original_gray,Intensity_MinIntensity_original_gray,Intensity_StdIntensityEdge_original_gray,Intensity_StdIntensity_original_gray,Intensity_UpperQuartileIntensity_original_gray,Location_CenterMassIntensity_X_original_gray,Location_CenterMassIntensity_Y_original_gray,Location_CenterMassIntensity_Z_original_gray,Location_Center_X,Location_Center_Y,Location_Center_Z,Location_MaxIntensity_X_original_gray,Location_MaxIntensity_Y_original_gray,Location_MaxIntensity_Z_original_gray,Number_Object_Number,Parent_spheroids,RadialDistribution_FracAtD_original_gray_1of4,RadialDistribution_FracAtD_original_gray_2of4,RadialDistribution_FracAtD_original_gray_3of4,RadialDistribution_FracAtD_original_gray_4of4,RadialDistribution_MeanFrac_original_gray_1of4,RadialDistribution_MeanFrac_original_gray_2of4,RadialDistribution_MeanFrac_original_gray_3of4,RadialDistribution_MeanFrac_original_gray_4of4,RadialDistribution_RadialCV_original_gray_1of4,RadialDistribution_RadialCV_original_gray_2of4,RadialDistribution_RadialCV_original_gray_3of4,RadialDistribution_RadialCV_original_gray_4of4,Texture_AngularSecondMoment_original_gray_3_00_256,Texture_AngularSecondMoment_original_gray_3_01_256,Texture_AngularSecondMoment_original_gray_3_02_256,Texture_AngularSecondMoment_original_gray_3_03_256,Texture_Contrast_original_gray_3_00_256,Texture_Contrast_original_gray_3_01_256,Texture_Contrast_original_gray_3_02_256,Texture_Contrast_original_gray_3_03_256,Texture_Correlation_original_gray_3_00_256,Texture_Correlation_original_gray_3_01_256,Texture_Correlation_original_gray_3_02_256,Texture_Correlation_original_gray_3_03_256,Texture_DifferenceEntropy_original_gray_3_00_256,Texture_DifferenceEntropy_original_gray_3_01_256,Texture_DifferenceEntropy_original_gray_3_02_256,Texture_DifferenceEntropy_original_gray_3_03_256,Texture_DifferenceVariance_original_gray_3_00_256,Texture_DifferenceVariance_original_gray_3_01_256,Texture_DifferenceVariance_original_gray_3_02_256,Texture_DifferenceVariance_original_gray_3_03_256,Texture_Entropy_original_gray_3_00_256,Texture_Entropy_original_gray_3_01_256,Texture_Entropy_original_gray_3_02_256,Texture_Entropy_original_gray_3_03_256,Texture_InfoMeas1_original_gray_3_00_256,Texture_InfoMeas1_original_gray_3_01_256,Texture_InfoMeas1_original_gray_3_02_256,Texture_InfoMeas1_original_gray_3_03_256,Texture_InfoMeas2_original_gray_3_00_256,Texture_InfoMeas2_original_gray_3_01_256,Texture_InfoMeas2_original_gray_3_02_256,Texture_InfoMeas2_original_gray_3_03_256,Texture_InverseDifferenceMoment_original_gray_3_00_256,Texture_InverseDifferenceMoment_original_gray_3_01_256,Texture_InverseDifferenceMoment_original_gray_3_02_256,Texture_InverseDifferenceMoment_original_gray_3_03_256,Texture_SumAverage_original_gray_3_00_256,Texture_SumAverage_original_gray_3_01_256,Texture_SumAverage_original_gray_3_02_256,Texture_SumAverage_original_gray_3_03_256,Texture_SumEntropy_original_gray_3_00_256,Texture_SumEntropy_original_gray_3_01_256,Texture_SumEntropy_original_gray_3_02_256,Texture_SumEntropy_original_gray_3_03_256,Texture_SumVariance_original_gray_3_00_256,Texture_SumVariance_original_gray_3_01_256,Texture_SumVariance_original_gray_3_02_256,Texture_SumVariance_original_gray_3_03_256,Texture_Variance_original_gray_3_00_256,Texture_Variance_original_gray_3_01_256,Texture_Variance_original_gray_3_02_256,Texture_Variance_original_gray_3_03_256
1,293,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,229,289,756,627,739,610,746.6200873362445,618.3144104803494,1.059352618396607,240,0.24042669075225945,17.075475271404667,1,0.7923875432525952,0.9439727458393968,17.405466272012323,17.804493814764857,8.0,3.095543033805158,2.8284271247461903,15.689290811054724,16.89491694328829,-89.39502159451939,55.21320343559643,0.9541666666666667,32.67147845029831,137.39745289087296,0.5570847541093826,0.037092745304107666,0.20423200654279727,0.7758376002311707,0.7758376002311707,0.6667648663326186,0.5999888772527203,0.5854203701019287,0.5672186613082886,0.49031302332878113,0.06292812318917694,0.061448253070143635,0.6352039575576782,746.8242725471258,618.3187822252938,0.0,746.6200873362445,618.3144104803494,0,745.0,610.0,0.0,293,312,0.048742518,0.17561884,0.31018674,0.46545196,0.8586181986790403,0.914016247134316,0.9730515659671933,1.076651493708292,0.018513940317654732,0.03847382862753934,0.036414613676414534,0.06529302040786329,0.0037608064667145223,0.004357298474945534,0.0038031814164878174,0.0037738235790183844,177.4972067039106,395.2287581699346,245.91011235955057,351.1883116883117,0.56063588340481,0.11693541921350012,0.40847939111324805,0.1946014741915193,4.588670587459854,5.048717866304376,4.7796012992074965,4.997433455253619,0.0002252123809567394,0.0001462665616026766,0.00020947813166292107,0.0001582427486994373,8.172226740890975,7.958336290390929,8.198965664076002,8.10444887835724,-0.5190627378052078,-0.5566188093705103,-0.4976908258799243,-0.5246948188588102,0.9983729725372825,0.9989198318312842,0.997811245608987,0.998430635450501,0.1073565038009114,0.03237283407490895,0.14152912146156799,0.03550425483034216,299.9329608938548,298.40522875816987,299.5393258426966,298.0714285714286,6.041535071192937,5.877180104363133,6.021435046703555,5.936053079611208,630.4759526855923,499.90114913070283,585.5405883095664,520.8974953617726,201.9932898473853,223.78247682515212,207.86267516727094,218.02145176252088
1,294,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,215,255,808,626,791,611,799.4930232558139,617.9581395348837,1.0385343119709234,223,0.31257466006576506,16.545286401814263,1,0.8431372549019608,0.9628954849861501,17.058477566874522,17.204650534085253,8.0,3.051908507769218,2.8284271247461903,14.0,16.203731757631907,-85.39658962612233,52.970562748477136,0.9641255605381166,32.73332983255386,133.20666441321373,0.577711284160614,0.039946943521499634,0.11720330423450147,0.7489579319953918,0.7489579319953918,0.6819443715115389,0.6195658809916917,0.6124989092350006,0.5885887145996094,0.48220357298851013,0.04969429770155457,0.05506277188712563,0.6573419719934464,799.6099094695869,617.9495239935021,0.0,799.4930232558139,617.9581395348837,0,807.0,621.0,0.0,294,313,0.05311347,0.16860102,0.32460162,0.45368382,0.8784151091598515,0.9062304887920607,0.9829485689250509,1.0718903518640073,0.018240189476936022,0.01833417148223627,0.010871599217057826,0.052965672481099096,0.003788927335640138,0.004265026780400714,0.0037922775439105825,0.004124541019063427,169.8529411764706,366.3380281690141,251.89156626506025,365.2624113475177,0.5537891651419262,0.028385132431608524,0.2939986789538552,0.0025520708997685943,4.609359015632965,5.042515454626319,4.759780807052599,4.938093567846885,0.00022662182213571713,0.00015368229648824084,0.00021858502660239353,0.00016594914873706878,8.14312821551129,7.964784707487145,8.123503964466423,7.976430785022908,-0.5160254444970569,-0.5407315373656494,-0.5150024444926091,-0.5326784863641958,0.9982628871332713,0.99863303337596,0.9982122065606741,0.9984718767146479,0.09842087366590192,0.04774564256848495,0.10246478106412818,0.05352207331097291,311.7470588235294,308.38028169014086,310.2048192771084,307.9432624113475,5.980127424450318,5.6215289017016135,5.911647058522048,5.749386327800603,591.4595501730073,387.74270977979177,461.6809406300017,367.131532619067,190.32812283737076,188.52018448720628,178.393126723764,183.09848599165343
1,295,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,266,360,863,629,843,611,853.703007518797,619.1390977443609,1.0501871458624825,286,0.3357181771575914,18.403307281560924,1,0.7388888888888889,0.9522112358161977,19.03231703674385,19.6468827043885,8.94427190999916,3.347094591401765,3.0,16.9330956924518,17.927728473219297,68.08820517364192,59.248737341529164,0.9300699300699301,37.57514172792435,168.6545575261116,0.5918794274330139,0.03497743606567383,0.15098737950521282,0.8093079328536987,0.8093079328536987,0.7089649382627236,0.634039689947788,0.6260640025138855,0.6199613213539124,0.513268768787384,0.05252731207976691,0.058872481894194105,0.6621383726596832,853.8488104786408,619.0998716603013,0.0,853.703007518797,619.1390977443609,0,862.0,615.0,0.0,295,314,0.045970984,0.18675871,0.30877462,0.45849568,0.873448692262169,0.9199595810086629,0.9662829293924212,1.079290707554437,0.03339052362852649,0.03229788096235439,0.02769955501738412,0.0473892069684278,0.0032426412787142983,0.0034517881394296062,0.0031632653061224496,0.0034705812854442346,187.95794392523365,360.4255319148936,236.41428571428574,333.36956521739125,0.5325615879365561,0.10760348051231874,0.4313376514066813,0.1667511981694986,4.708637841741621,5.13402096355574,4.746691059662208,5.031502933748612,0.00020367191162658284,0.00013166055949302458,0.00020845865476345275,0.00014988808018451036,8.399108750389509,8.291238984633344,8.416579922407424,8.259921874511756,-0.470512003147553,-0.48190507711850344,-0.47319586565452726,-0.4902958650098825,0.9971467797037459,0.9974092398741151,0.9972846045710976,0.9976586037829878,0.09247152748934202,0.05468172148796426,0.12631353078990912,0.053468446241528016,317.7803738317757,315.75531914893617,317.9666666666667,315.92391304347825,6.014512141527205,5.970678517110913,6.123689718529311,6.015197521797909,616.2461568695871,447.34438660026353,595.0607936507877,466.7985586011491,201.05102519872526,201.94247962879308,207.86876984126866,200.04203095464254
1,296,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,328,400,1023,632,1003,612,1012.344512195122,621.4237804878048,1.058161282910527,344,0.13805380986886234,20.435815879801165,1,0.82,0.9450355216640025,20.607890920855656,21.2602916254693,9.486832980505138,3.6478412279898653,3.08113883008419,19.0,20.410564798922387,33.27615489473177,66.04163056034261,0.9534883720930233,43.58803367614746,208.85435423254967,0.5788936614990234,0.05289053916931152,0.09977358171399625,0.8075351715087891,0.8075351715087891,0.7387802317991095,0.6367510799772855,0.6267649531364441,0.6751959919929504,0.49647256731987,0.03674539566017187,0.06909218924185338,0.6889746189117432,1012.4420048556962,621.4025684925614,0.0,1012.344512195122,621.4237804878048,0,1009.0,612.0,0.0,296,315,0.054996505,0.16042277,0.3351027,0.44947803,0.8589930364063778,0.8918418520587975,0.9557711995166276,1.1084871722343266,0.02267709049555651,0.012250117006181564,0.02242135297793368,0.03207424165783955,0.002366896858988639,0.002462749805804675,0.002415627088438405,0.0026527087895458342,226.71641791044772,460.42857142857144,307.6753731343283,424.2827004219409,0.5800969251474598,0.1397482348861194,0.40346681755767283,0.20473616352163607,4.840928092093446,5.246968370110043,4.888262351778827,5.313957513655282,0.0001815377037178758,0.00012215947657176298,0.00019243390409173653,0.00011607931085072051,8.816016242664286,8.73301198597884,8.775959013210894,8.641866561116288,-0.4791015893647023,-0.48107715504885784,-0.48122857035078703,-0.49531705580623264,0.9980627461195657,0.9980187754561827,0.9980764400872164,0.9983079653328993,0.07749209121653812,0.0576557536935375,0.09325768571107025,0.050281614861664894,317.29850746268653,314.59663865546213,316.9141791044776,314.65400843881855,6.374597822071441,6.213899436422663,6.333081065974185,6.191188479520501,853.1347738917539,610.0221735753294,723.8695004455221,642.7410493332573,269.9627979505458,267.6126862509991,257.88621839497137,266.75593743880745
1,297,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,246,289,1074,631,1057,614,1065.0934959349593,622.2764227642276,1.0588819837416015,257,0.25113142826674173,17.697935698969246,1,0.8512110726643599,0.9443923075038639,18.079315671431193,18.601075237738275,8.06225774829855,3.1949993325986767,3.0,16.0,17.49992780034234,23.96624662379528,57.21320343559643,0.9571984435797666,38.37347495555878,164.97285169363022,0.6213530898094177,0.04849785566329956,0.031624862886350295,0.8273647427558899,0.8273647427558899,0.752421077559976,0.6706213483480903,0.6611258387565613,0.700688898563385,0.5527390837669373,0.031619288125738026,0.06173831099451635,0.7175234854221344,1065.1147210512527,622.2529786521542,0.0,1065.0934959349593,622.2764227642276,0,1061.0,614.0,0.0,297,316,0.045634035,0.1803466,0.30134183,0.4726776,0.863536355014027,0.9054135090234318,0.9627284492765148,1.0867166987089347,0.014461260205400733,0.022819502294545078,0.013204836168642098,0.025475519423806544,0.0032017217557657562,0.003383645124716553,0.0034319526627218933,0.0037559878066482804,193.64948453608247,444.79761904761904,293.05128205128204,419.21084337349396,0.5678047192963046,0.009561847158473002,0.323273271244398,0.06902978586742457,4.632590842897136,5.211614100105985,4.835170450048839,5.130265487043897,0.00020785895706454375,0.00012214747059379117,0.00018478865598015588,0.00012907144626320616,8.357644800950014,8.255412660873997,8.316279608610312,8.135552157237507,-0.5103443238462106,-0.5244186308165,-0.5140380161205574,-0.5356604095279912,0.998369483432064,0.9985846141859812,0.9984132154148282,0.9986988695024566,0.08315486064390284,0.04546421706506428,0.11761075149406944,0.043726098201442375,335.42268041237116,332.41666666666663,334.94871794871796,332.2710843373494,6.081918355674757,5.989567369444895,6.081753940386793,5.905000052210239,702.4708258050523,453.38591269843164,573.0332675871032,481.3783205109503,224.03007758528474,224.54588293651614,216.52113740959976,225.14729097111558
1,298,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,200,240,1125,632,1110,616,1116.985,623.16,1.057607332686105,210,0.41406463394919696,15.957691216057308,1,0.8333333333333334,0.9455305093812141,16.78789772939906,17.69180601295413,7.615773105863909,2.941610435824692,2.8284271247461903,14.0,15.28114164017983,30.76512061922827,51.55634918610404,0.9523809523809523,35.3141183257103,136.0409113764763,0.6325878500938416,0.048190534114837646,0.016146974724794826,0.8111851215362549,0.8111851215362549,0.7513642196959638,0.6802045568823815,0.6799411773681641,0.6788283586502075,0.542234480381012,0.030770847722533506,0.06032674674381687,0.7281317114830017,1116.9778141545453,623.1455401100327,0.0,1116.985,623.16,0,1115.0,630.0,0.0,298,317,0.04696641,0.17518443,0.32352668,0.45432243,0.8539347486062449,0.8983816855993015,0.9803838802106446,1.081720065502893,0.019448176749254142,0.011656590253550137,0.01644218557114414,0.024486597354375354,0.003873788088642659,0.004121185119180218,0.004183142559833506,0.004681009362018724,221.76973684210526,494.1044776119403,318.8387096774194,429.8818897637795,0.5270997539358089,-0.04651442591237948,0.2781341197987735,0.0874852409507769,4.768110877442657,5.120564448947284,4.885613303712841,5.11497125865863,0.0001820620215869789,0.0001295027473469006,0.00017719826949245422,0.0001274152418866968,8.091645358824088,7.961611578517474,7.9954161794398715,7.8095123442354435,-0.5702699450641274,-0.5860058134983852,-0.5829717373140633,-0.6113386184817856,0.999213336182038,0.9993189775680275,0.999304930853101,0.9994837630565979,0.0791550056857481,0.028087020974033552,0.08109664318527088,0.04764557222072184,340.2171052631579,337.7313432835821,339.8193548387097,337.3622047244095,6.001065385333902,5.851401459334577,5.954142976513426,5.866609935086985,716.1436547783815,450.18155491202197,564.5351092611527,512.3097526194761,234.47834790512934,236.07150813098997,220.8434547346551,235.54791059581476
1,299,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,297,361,1178,634,1159,615,1167.7542087542088,623.9326599326599,1.0509031329635636,311,0.33339303295798767,19.44613444328572,1,0.8227146814404432,0.9515624881429213,20.093193738047116,20.615528128088304,9.0,3.494241647989462,3.0,17.919489616283943,18.943620580629148,14.98673825763228,62.62741699796952,0.954983922829582,42.30685472488403,194.57472091913223,0.5955051779747009,0.05390888452529907,0.030907656345414834,0.7989745736122131,0.7989745736122131,0.7554795486586434,0.6551337404684587,0.6368710398674011,0.708759069442749,0.5297499299049377,0.026417561061976003,0.06978820099921457,0.718619778752327,1167.7575194602107,623.9019301027461,0.0,1167.7542087542088,623.9326599326599,0,1177.0,627.0,0.0,299,318,0.052445717,0.16586854,0.3298432,0.45184258,0.8653543330728976,0.8956900924444189,0.9511012466787129,1.1090681417421855,0.017764311801339236,0.021786695512796283,0.012237411864320487,0.02462607153120956,0.0027170138888888886,0.0028543719279684374,0.002925347222222222,0.0029705215419501144,260.06666666666666,505.68544600938964,354.52083333333337,495.0857142857143,0.5467615189762628,0.07911330462719784,0.32068107208202046,0.09222219062314826,4.884487066989724,5.362146039088815,4.909598256901539,5.2953386839782315,0.00018267482979707845,0.00011243175122564606,0.0001889417674664552,0.00012088690324434357,8.64124523101617,8.530438376074068,8.543287835164808,8.48207938670344,-0.4793744385247764,-0.47715635886939195,-0.48698227385625487,-0.487414435020651,0.9978458157105229,0.9976129084242426,0.9979535232792378,0.9978848018612029,0.08211094776662974,0.06661629886812412,0.10477333763593046,0.06836422078877116,326.91666666666674,323.84507042253523,325.47916666666663,323.48571428571427,6.36433349229064,6.105690886423494,6.180651459124251,6.172382873239705,887.5263888888294,592.5722409574664,689.2328993055853,595.6783673469617,286.8982638888847,274.56442174173935,260.93843315973936,272.69102040814687
1,300,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,268,323,1228,634,1211,615,1219.2462686567164,624.1679104477612,1.0206030525436443,277,0.4284875729112873,18.47236308621676,1,0.8297213622291022,0.979812864078453,19.461369842053376,19.235384061671343,8.54400374531753,3.3721315339488243,3.0,16.0,17.58427546085426,1.226108107708377,58.62741699796952,0.9675090252707581,39.890586733818054,180.28697633743286,0.614042341709137,0.058063387870788574,0.030424843028475045,0.836409866809845,0.836409866809845,0.7671266679580395,0.6727125982740032,0.6607164144515991,0.7018175721168518,0.5259404182434082,0.028276893188214067,0.07062946986517453,0.7342402338981628,1219.2211363576318,624.1507628935324,0.0,1219.2462686567164,624.1679104477612,0,1215.0,616.0,0.0,300,319,0.04462026,0.17849383,0.3143789,0.46250698,0.8541592742715527,0.8858582554040122,0.9574266116727476,1.1067131300057678,0.022840736840101024,0.0142970412495244,0.009443974244604553,0.023763345577104023,0.003223198041373734,0.0030839746491625173,0.002951857121620761,0.002999094612947035,291.7298578199052,519.4148936170212,363.93548387096774,496.98936170212767,0.5027590086156023,0.10993022545700118,0.35019825042155206,0.14995835831590976,5.018869193659395,5.25911323821919,5.061458436961381,5.292164041902564,0.00015082223551389625,0.00011619324956414057,0.0001523222126727647,0.0001111691975763083,8.448541013331228,8.40163732241081,8.497658778497518,8.42692927720955,-0.5316615992003157,-0.5281643205145476,-0.5189172413074029,-0.5283521392653444,0.9988981408166557,0.9987963005412381,0.9987021365397057,0.9988214175660083,0.12853747463489956,0.05068023729325442,0.07755901138580945,0.046452778064785684,334.7535545023697,332.5,334.68202764976957,332.62765957446805,6.362220501746476,6.2082758070066495,6.1853309310387905,6.135538721683737,881.6643831001129,647.7180851063749,756.2076493448694,672.340086011769,293.34856022999884,291.78324468084975,280.03578330395976,292.3323619284747
1,301,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,305,361,1328,636,1309,617,1317.6491803278689,626.0918032786885,1.0425716124507292,318,0.3003531911680882,19.706294962377495,1,0.8448753462603878,0.959166725870602,20.23129238936172,20.518284528683193,9.0,3.598554727892157,3.0,18.0,19.297174291622753,4.810840626721298,63.21320343559643,0.9591194968553459,43.0631308555603,198.37865483760834,0.590027317404747,0.05677396059036255,0.009952416697920153,0.787238597869873,0.787238597869873,0.7554935237817597,0.6504218191396994,0.6370109617710114,0.7227758169174194,0.5417950749397278,0.01709310103946684,0.07050827404838615,0.7108352929353714,1317.6457366882419,626.0824656160127,0.0,1317.6491803278689,626.0918032786885,0,1321.0,617.0,0.0,301,320,0.04826692,0.17583793,0.31653494,0.4593602,0.8659653508049565,0.8938428312540044,0.9465015255937382,1.111943370529583,0.01207899841956396,0.019464884124202213,0.0220947260314251,0.010071229819861038,0.0025608090530697195,0.0027730864660870293,0.0027600000000000003,0.002977442976180456,322.0645161290322,514.5114155251141,307.244,466.0963302752294,0.43074921493379154,0.07617748007582734,0.44847402050630436,0.1621973766711543,5.000208928915464,5.363803444031545,4.996229781045089,5.2913728157934745,0.00016899204756506582,0.00011143225765847015,0.00017129457896284688,0.00011986988473852161,8.684035020064295,8.577231523041856,8.62774518464478,8.530776583941316,-0.4613496065870955,-0.46260087709712266,-0.472491674037009,-0.47260958126682245,0.9972589807652829,0.9971300509412704,0.9975931656307363,0.9974485820397037,0.08542727393239795,0.05018604864736407,0.10784098044734645,0.06106614572620309,323.758064516129,321.04109589041093,323.84400000000005,321.20642201834863,6.235215617345812,6.131331112803821,6.245394297714763,6.151179999940213,809.4737252861523,599.3636079314456,806.9156639999856,646.5674816934625,282.88456035380295,278.4687558641417,278.53991600001245,278.16595299218534
1,302,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,227,272,1373,636,1357,619,1364.612334801762,627.022026431718,0.9926658634254608,234,0.3329123982940615,17.000746355818674,1,0.8345588235294118,1.0073883235485008,17.50690858785392,17.204650534085253,8.0,3.1790123424664727,2.8284271247461903,15.0,16.508275287199215,-10.973646256154707,53.21320343559643,0.9700854700854701,36.484994292259216,157.58884823322296,0.63023841381073,0.06543394923210144,0.0547101786170181,0.8051458597183228,0.8051458597183228,0.7762764743033875,0.6942240010274139,0.696040153503418,0.7518852353096008,0.5579060912132263,0.012695623958661657,0.06602620447327982,0.7612412869930267,1364.5590580268774,627.034467850536,0.0,1364.612334801762,627.022026431718,0,1361.0,620.0,0.0,302,321,0.050082535,0.18415444,0.30256045,0.46320266,0.8745181033244466,0.8894267440476307,0.9673411527150108,1.095281278714537,0.013183719846571343,0.01060889581333735,0.023924133518806706,0.010751338374004955,0.0037448347107438013,0.003858154832180807,0.0037920164788864267,0.003579604578563996,320.2613636363636,513.1428571428571,327.8659217877095,510.4064516129033,0.39767446520047695,0.06339345414956041,0.3770494214145039,0.06326875605789575,4.970191524066914,5.197322863288582,4.962217917320533,5.138483537433984,0.00016417832220265186,0.00013076948305919544,0.00017566406346609655,0.00013787696602603826,8.171051576011369,8.094645144562909,8.158314869406768,8.166446985919398,-0.5224484620368519,-0.5287719338128642,-0.5294406438450044,-0.5127747661056662,0.998451995108666,0.9985129672715428,0.9985938029196524,0.9982065368624403,0.09313651761199176,0.06482064527787859,0.08539243870439445,0.06106630586089875,345.87500000000006,344.20779220779224,346.0558659217877,343.9161290322581,6.143316974255898,5.860017326724542,6.078584984297684,6.0072967246265065,743.1548295454122,582.6061730477231,724.7566555351223,579.354255983344,265.8540482954704,273.9372575476373,263.15564433070176,272.4401768990574
1,303,STELLA_sA400_semiauto_Merge_500-20_B04_D21.tif,STELLA_sA400_semiauto_Merge_500-20_B04_D21_Probabilities_ch2.tif,/home/host_home/figures/automated_image_analysis/semi_automated/stella/input/original,/home/host_home/figures/automated_image_analysis/semi_automated/stella/output/images/STELLA_sA400_semiauto_Merge_500-20_B04_D21/ilastik/probabilities,362,440,1421,638,1401,616,1410.3149171270718,626.9254143646409,1.0426593904325094,374,0.3805967274602388,21.468877828012552,1,0.8227272727272728,0.9590859768549979,22.37172882724136,22.02271554554524,10.0,3.8456410570539754,3.1622776601683795,19.0,20.688057475604857,-11.274330220383623,68.8700576850888,0.9679144385026738,45.63800835609436,231.00236225128174,0.5781718194484711,0.051106035709381104,0.10747522361592002,0.8013363480567932,0.8013363480567932,0.748164071411383,0.6381280725173528,0.6180841326713562,0.6501876711845398,0.5272403359413147,0.024627876314723837,0.07259153705992755,0.7069929838180542,1410.212254183876,626.8936143051179,0.0,1410.3149171270718,626.9254143646409,0,1411.0,616.0,0.0,303,322,0.052295107,0.16950959,0.3252704,0.4529249,0.8604922216724235,0.8893111805984928,0.9495797580288295,1.1153660980211628,0.017548255785962003,0.02247382700029013,0.028620435265925864,0.029126703935693304,0.0024714031448038183,0.0027002763399682985,0.0025930880224551557,0.002715551194704329,309.8518518518518,431.47565543071164,267.88079470198676,459.0260223048326,0.44389830682282505,0.24230003654069066,0.546797341664145,0.19128139929168822,5.03048233307374,5.202960734196077,4.901112867433981,5.291249422454097,0.00016173960431126581,0.00013447487574539803,0.00018960991436107268,0.00012201826224240326,8.820248076971447,8.711316858597126,8.756935772457833,8.684328661859904,-0.4279324811837,-0.43310602411719307,-0.44237641667743455,-0.43726165183679205,0.9958845479195865,0.9959413934007756,0.9965365176190194,0.9961165713098993,0.09451911458136712,0.03194597681696969,0.11922673268122028,0.05678179543977171,316.8282828282828,315.15355805243445,317.93377483443714,314.91449814126383,6.261953931942506,6.260681327782382,6.411099216881837,6.294796765301365,804.5193347617605,707.4333487634867,914.2870049558987,676.1674106217979,278.59279665341455,284.7272510485491,295.5419499144664,283.7983582316374
